StockID,TradeDate,OpenPrice,HighPrice,LowPrice,ClosePrice,AdjClosePrice,Volume
,,PG,PG,PG,PG,,PG
14,2010-01-04,39.18661228668847,39.31486220120447,38.87881395954827,39.193023681640625,39.193023681640625,9190800
14,2010-01-05,39.199433484858666,39.29561907621493,38.859570879475655,39.20584487915039,39.20584487915039,8649400
14,2010-01-06,39.07759835511259,39.09042359096786,38.79545050478759,39.0198860168457,39.0198860168457,9908400
14,2010-01-07,38.84675283907033,38.923701810793375,38.628728714051945,38.80827713012695,38.80827713012695,8972800
14,2010-01-08,38.70567096172188,38.814681782211565,38.51329734275207,38.7569694519043,38.7569694519043,8464600
14,2010-01-11,38.526131772789206,38.64796785644684,37.83999503928691,38.60308074951172,38.60308074951172,14774600
14,2010-01-12,38.92371518245206,39.34693834156634,38.79546522141282,39.04555130004883,39.04555130004883,13460700
14,2010-01-13,39.141733165269684,39.62266860815374,39.058370336910485,39.44953155517578,39.44953155517578,16968100
14,2010-01-14,39.38539707452502,39.59059840411603,39.35974904871933,39.487998962402344,39.487998962402344,9139500
14,2010-01-15,39.500832045548066,39.66755771063129,38.756985287747625,39.00065994262695,39.00065994262695,15768300
14,2010-01-19,38.98783292593231,39.64831926724533,38.98783292593231,39.577781677246094,39.577781677246094,11577700
14,2010-01-20,39.377545162092744,39.422754545217,38.81565289115991,39.04170227050781,39.04170227050781,11557800
14,2010-01-21,39.11276082614389,39.35172514913877,38.395865393431734,38.64774703979492,38.64774703979492,14298400
14,2010-01-22,38.58961631964266,39.19671567270861,38.247315908882065,38.9512939453125,38.9512939453125,17703200
14,2010-01-25,39.287145026370844,39.3840212659801,38.84796584170446,39.15797424316406,39.15797424316406,11630800
14,2010-01-26,38.86087710354878,39.3646428650259,38.75108354941466,39.196720123291016,39.196720123291016,13079000
14,2010-01-27,39.04816628078619,39.384009228988546,38.71878322482011,39.27421569824219,39.27421569824219,15228400
14,2010-01-28,39.82964164040587,40.88883965982627,39.7715173985774,39.83610153198242,39.83610153198242,26930000
14,2010-01-29,39.98466221459037,40.19779437058197,39.70048847032929,39.75215530395508,39.75215530395508,17067100
14,2010-02-01,39.945898488900674,40.19778254379936,39.72630896721024,40.036319732666016,40.036319732666016,12908100
14,2010-02-02,39.99758106594918,40.71447657986829,39.82320087631525,40.62405776977539,40.62405776977539,17680700
14,2010-02-03,40.52071980586759,40.59822128763078,40.27529557260187,40.46259307861328,40.46259307861328,11083500
14,2010-02-04,40.171965612248144,40.262384432146995,39.59715814540995,39.6552848815918,39.6552848815918,14306600
14,2010-02-05,39.45506621073843,39.68111323865811,39.028804341141445,39.590694427490234,39.590694427490234,14844400
14,2010-02-08,39.43568351487504,39.72631464547473,39.27422068066306,39.40338897705078,39.40338897705078,11431800
14,2010-02-09,39.64235369968987,40.042780818026515,39.403386943505154,39.88777542114258,39.88777542114258,11427100
14,2010-02-10,39.874855101193894,39.94589666531877,39.53901217372095,39.82964324951172,39.82964324951172,9854600
14,2010-02-11,39.66818460129742,40.1461156345408,39.57130838712759,40.016944885253906,40.016944885253906,10383400
14,2010-02-12,39.88777542114258,40.12674217732729,39.58422698382429,39.88777542114258,39.88777542114258,16188300
14,2010-02-16,40.4303055842879,40.6046857964503,40.268842698625846,40.578853607177734,40.578853607177734,13273100
14,2010-02-17,40.55947808637822,40.66927413437121,40.372180539861375,40.59177017211914,40.59177017211914,14384400
14,2010-02-18,40.51425562534786,41.01156146952322,40.26883141804876,40.94051742553711,40.94051742553711,17709000
14,2010-02-19,40.86302509622947,41.166576092561,40.7015622196664,40.979278564453125,40.979278564453125,10897800
14,2010-02-22,41.13427243666645,41.25698577246418,40.88239079920626,40.95989227294922,40.95989227294922,9675300
14,2010-02-23,40.837178033516516,41.21823040494567,40.63696324048519,40.82426071166992,40.82426071166992,11948500
14,2010-02-24,40.830712440504584,41.30864093463227,40.77258573568076,41.263431549072266,41.263431549072266,12808800
14,2010-02-25,40.83718845934388,41.24407557834543,40.69510034648318,41.14073944091797,41.14073944091797,10085600
14,2010-02-26,41.1730195825149,41.25698093974245,40.77904990290155,40.869468688964844,40.869468688964844,10640900
14,2010-03-01,40.98572855317947,41.20531812398072,40.78551619938225,41.01802062988281,41.01802062988281,7748600
14,2010-03-02,41.15364998736622,41.2505262144004,40.908225777503546,41.14719009399414,41.14719009399414,8004000
14,2010-03-03,41.114901625423954,41.26990705149607,40.96635609329066,41.04385757446289,41.04385757446289,8608300
14,2010-03-04,41.10844210434589,41.43136780048771,40.953436686157694,41.12135696411133,41.12135696411133,8600300
14,2010-03-05,41.13426971435547,41.19239643174765,40.72092526344537,41.13426971435547,41.13426971435547,10101100
14,2010-03-08,41.043858689684946,41.121360172962994,40.70801564384306,40.81135177612305,40.81135177612305,11293300
14,2010-03-09,40.740303450043996,41.01155982852544,40.72092623463294,40.882389068603516,40.882389068603516,7100900
14,2010-03-10,40.83717932865013,40.87593129541891,40.59821502622761,40.695091247558594,40.695091247558594,9813200
14,2010-03-11,40.53364000323961,40.80489892071753,40.37217712446619,40.798439025878906,40.798439025878906,10047900
14,2010-03-12,40.90175789587172,41.04384348529229,40.727377775298145,40.89529800415039,40.89529800415039,8099000
14,2010-03-15,40.81135380905505,41.14073944091797,40.81135380905505,41.14073944091797,41.14073944091797,7674900
14,2010-03-16,41.153658185459165,41.26991165204063,40.95990076533808,41.03094482421875,41.03094482421875,8939300
14,2010-03-17,41.1924020202636,41.35386487228875,40.92760304149146,41.34095001220703,41.34095001220703,10135400
