StockID,TradeDate,OpenPrice,HighPrice,LowPrice,ClosePrice,AdjClosePrice,Volume
11,2013-01-07,51.2354294328571,51.25692594110517,51.01329155820412,51.16377258300781,51.16377258300781,7548800
11,2013-01-08,51.09928570027567,51.342925588907775,51.05629267695686,51.17094802856445,51.17094802856445,9825300
11,2013-01-09,51.33576591363449,51.48624698474577,51.2354451995603,51.40026092529297,51.40026092529297,7672800
11,2013-01-10,51.45758134371999,51.86603151304885,51.4074209884364,51.72988510131836,51.72988510131836,11888500
11,2013-01-11,51.72989734696949,52.00936303071523,51.70840082776904,51.844547271728516,51.844547271728516,7766700
11,2013-01-14,52.02369329801347,52.15984521186118,51.85888300268528,51.99502944946289,51.99502944946289,7386000
11,2013-01-15,51.77287612507737,51.909027998605225,51.59373122499059,51.85886764526367,51.85886764526367,7795100
11,2013-01-16,51.78004456464182,52.18132739999807,51.77287723770514,52.00934982299805,52.00934982299805,8779900
11,2013-01-17,52.22430899550476,52.317467824083145,51.85885740776117,52.238643646240234,52.238643646240234,10570100
11,2013-01-18,52.23863659871562,52.4751091003418,52.15981243150689,52.4751091003418,52.4751091003418,13558600
11,2013-01-22,52.252990812697554,52.460799583339806,51.894700959949375,52.08818054199219,52.08818054199219,11469800
11,2013-01-23,51.966358649702315,52.245829768919826,51.93053294410885,52.20283126831055,52.20283126831055,10155100
11,2013-01-24,52.28164874185058,52.47512830200323,52.195657218775104,52.3819694519043,52.3819694519043,9369700
11,2013-01-25,52.40344512285001,52.976710781203955,52.35328478777402,52.96954345703125,52.96954345703125,10421500
11,2013-01-28,52.99822733889577,53.02689117936527,52.6184410200448,52.75459289550781,52.75459289550781,9420900
11,2013-01-29,52.79042109652403,53.47117503901847,52.76892458192073,53.32069396972656,53.32069396972656,12386500
11,2013-01-30,53.34935017186966,53.60015741087771,53.0340588587466,53.09138107299805,53.09138107299805,9245500
11,2013-01-31,53.084198775528634,53.284840115832566,52.86922278687928,52.96954345703125,52.96954345703125,10448700
11,2013-02-01,53.12723138216678,53.32787287200885,53.08423833922078,53.1558952331543,53.1558952331543,10016300
11,2013-02-04,52.71159572282111,53.20603741594643,52.71159572282111,53.105716705322266,53.105716705322266,9200700
11,2013-02-05,53.37801328011689,53.61448586201593,53.36368409351779,53.49983596801758,53.49983596801758,10230800
11,2013-02-06,53.435350244171204,54.022945404052734,53.39951907084559,54.022945404052734,54.022945404052734,12084000
11,2013-02-07,53.61448331011869,53.88678157908912,53.51416260749441,53.786460876464844,53.786460876464844,9798200
11,2013-02-08,53.86528186042979,54.18057860252039,53.54999058540713,54.087425231933594,54.087425231933594,8153300
11,2013-02-11,53.944129787116914,54.10177822754432,53.77931948453942,54.037288665771484,54.037288665771484,5697100
11,2013-02-12,54.04443816597233,54.35973497470719,54.04443816597233,54.316741943359375,54.316741943359375,7598900
11,2013-02-13,54.30958789180782,54.36691559233144,54.00862566466447,54.216434478759766,54.216434478759766,8014800
11,2013-02-14,54.101764185581985,54.52454355966034,54.01577265846671,54.32390213012695,54.32390213012695,9681800
11,2013-02-15,54.259417831139785,54.57471466064453,54.108936744440555,54.57471466064453,54.57471466064453,10528400
11,2013-02-19,54.481541472919886,55.17662450044863,54.43138112387493,55.1479606628418,55.1479606628418,9747400
11,2013-02-20,55.02616301891712,55.15514760047681,54.84701807047699,54.92584228515625,54.92584228515625,7857500
11,2013-02-21,54.79684408060503,55.19095958895064,54.73234907232425,55.08347702026367,55.08347702026367,9465700
11,2013-02-22,55.177382796380634,55.24961285436885,54.87401324635005,55.07625961303711,55.07625961303711,8571500
11,2013-02-25,55.2351567775073,55.372397714759195,54.58507537841797,54.58507537841797,54.58507537841797,10603300
11,2013-02-26,54.80899785133732,55.1412604995327,54.53452144912367,54.7150993347168,54.7150993347168,10742100
11,2013-02-27,54.66453685717054,55.22071431099017,54.606750612129645,55.12681579589844,55.12681579589844,8180300
11,2013-02-28,55.06180753687705,55.24960455728402,54.975128173828125,54.975128173828125,54.975128173828125,11806300
11,2013-03-01,54.74399028173803,55.45185247907905,54.700653354374154,55.40129089355469,55.40129089355469,9528300
11,2013-03-04,55.42296557052524,55.82023360159502,55.42296557052524,55.762447357177734,55.762447357177734,12628000
11,2013-03-05,56.02246431884777,56.13081211920677,55.93579048719899,56.09469985961914,56.09469985961914,9399400
11,2013-03-06,56.11638438346037,56.152496653386834,55.776897083513845,55.899688720703125,55.899688720703125,8535200
11,2013-03-07,56.06581143468096,56.31139465928987,56.04413746415796,56.15970993041992,56.15970993041992,7996500
11,2013-03-08,56.22472182625229,56.499203710038685,56.12359866195177,56.477535247802734,56.477535247802734,8554100
11,2013-03-11,56.282506534400476,56.71589229972265,56.224720296144454,56.658111572265625,56.658111572265625,8807600
11,2013-03-12,56.70145600919723,56.838696965541644,56.491985000860915,56.74479293823242,56.74479293823242,8790500
11,2013-03-13,56.7159129947438,56.82426085330905,56.4847734681784,56.737586975097656,56.737586975097656,7983400
11,2013-03-14,56.824251529147425,57.13484573364258,56.6942352223634,57.13484573364258,57.13484573364258,10130400
