StockID,TradeDate,OpenPrice,HighPrice,LowPrice,ClosePrice,AdjClosePrice,Volume
,,KO,KO,KO,KO,,KO
20,2010-01-04,17.98757035367725,18.006452070371974,17.905751982212923,17.94980812072754,17.94980812072754,13870400
20,2010-01-05,17.89000807090682,17.934065388812247,17.666579932076978,17.732664108276367,17.732664108276367,23172400
20,2010-01-06,17.732670191460077,17.760992162466962,17.616235955293803,17.726377487182617,17.726377487182617,19264600
20,2010-01-07,17.726373148652257,17.738959754566185,17.54385355784854,17.682315826416016,17.682315826416016,13234600
20,2010-01-08,17.452592085322394,17.50923600802931,17.22916394600021,17.355039596557617,17.355039596557617,28712400
20,2010-01-11,17.355046364672084,17.764140587863306,17.244904827371606,17.707496643066406,17.707496643066406,28642400
20,2010-01-12,17.650844661410947,17.93721060729939,17.641404408389718,17.89944839477539,17.89944839477539,23269800
20,2010-01-13,17.893155089250687,18.0725271052696,17.83965751932201,17.946651458740234,17.946651458740234,15157400
20,2010-01-14,17.949802652336317,18.015886839975757,17.86483675375445,17.978124618530273,17.978124618530273,12392600
20,2010-01-15,17.92148496171398,18.04735946337556,17.635118879851323,17.713790893554688,17.713790893554688,27460800
20,2010-01-19,17.691761155015136,17.77672706584369,17.597353787134818,17.754697799682617,17.754697799682617,14615400
20,2010-01-20,17.672877281215957,17.745255374088508,17.399099068969452,17.46518325805664,17.46518325805664,18810200
20,2010-01-21,17.480914764919252,17.49035621938444,17.052938975966715,17.109582901000977,17.109582901000977,27396800
20,2010-01-22,17.1032925743677,17.263784129002346,16.986858348757888,17.06867790222168,17.06867790222168,23551400
20,2010-01-25,17.147344057167974,17.163078211949838,16.955384247687654,17.103286743164062,17.103286743164062,16853200
20,2010-01-26,17.01518239749168,17.150498352084583,16.952244548772256,17.03721046447754,17.03721046447754,15515000
20,2010-01-27,16.993148520774284,17.200842510232846,16.89874238019116,17.15363883972168,17.15363883972168,20414800
20,2010-01-28,17.216583250947814,17.25749303433974,17.034064802746336,17.0497989654541,17.0497989654541,20905200
20,2010-01-29,17.13161149084869,17.288955465159923,16.961680910926397,17.071821212768555,17.071821212768555,22146800
20,2010-02-01,17.153640504872715,17.16937586353005,16.99315017034608,17.11273193359375,17.11273193359375,14517600
20,2010-02-02,17.15993049499929,17.373918359195336,17.040349959460773,17.32356834411621,17.32356834411621,16888600
20,2010-02-03,17.282656149485902,17.295243951593925,17.15992808002987,17.266921997070312,17.266921997070312,15899400
20,2010-02-04,17.16623199993686,17.20714178044497,16.804341481409985,16.81378173828125,16.81378173828125,21342800
20,2010-02-05,16.753983141824822,16.813773406447215,16.530553836259063,16.70677947998047,16.70677947998047,29285000
20,2010-02-08,16.763427423028144,16.763427423028144,16.543145615542453,16.568321228027344,16.568321228027344,16721200
20,2010-02-09,16.8955958793452,17.301543629582113,16.794895829735324,16.996295928955078,16.996295928955078,31495000
20,2010-02-10,17.181959427420605,17.181959427420605,16.73195561951986,16.92706298828125,16.92706298828125,18717600
20,2010-02-11,16.86727811401187,17.097001434834464,16.763431687194146,17.06238555908203,17.06238555908203,26327200
20,2010-02-12,16.967978560687932,17.11902987645371,16.873572388664027,16.986860275268555,16.986860275268555,24640000
20,2010-02-16,17.153642196318838,17.251195907592773,16.971123782201776,17.251195907592773,17.251195907592773,19339400
20,2010-02-17,17.248044276424107,17.48091265078937,17.232308921031557,17.41168212890625,17.41168212890625,17064600
20,2010-02-18,17.35504350690438,17.597352208098467,17.35504350690438,17.594205856323242,17.594205856323242,17264600
20,2010-02-19,17.559584884893493,17.59105439570351,17.364478719627755,17.53441047668457,17.53441047668457,18944800
20,2010-02-22,17.559584186607218,17.578465892342365,17.392799987483404,17.42741584777832,17.42741584777832,13487600
20,2010-02-23,17.43686529748697,17.49665559652605,17.24175903707132,17.25434684753418,17.25434684753418,14835600
20,2010-02-24,17.307838601237094,17.364482532694474,17.21028489696286,17.35818862915039,17.35818862915039,14470600
20,2010-02-25,16.722512849677653,16.860976277694533,16.555728666408886,16.716218948364258,16.716218948364258,63648600
20,2010-02-26,16.706787244860585,16.706787244860585,16.4361553521068,16.59035301208496,16.59035301208496,63095400
20,2010-03-01,16.747697387616142,16.794899871984516,16.612381438302236,16.763431549072266,16.763431549072266,39449800
20,2010-03-02,16.79804472474263,16.895597230355623,16.72566663332547,16.772869110107422,16.772869110107422,24506200
20,2010-03-03,16.77287086459551,17.030914939401633,16.735108639132044,16.97112464904785,16.97112464904785,26574200
20,2010-03-04,17.213434158075337,17.320428128069437,17.09385237974323,17.141056060791016,17.141056060791016,28983200
20,2010-03-05,17.21028476004504,17.292104305027824,17.106438353492244,17.21343231201172,17.21343231201172,24238600
20,2010-03-08,17.219726574888636,17.266929051419826,17.09385090326005,17.137907028198242,17.137907028198242,18915600
20,2010-03-09,17.10014900638275,17.178821020361244,16.97742085664665,17.0497989654541,17.0497989654541,23070000
20,2010-03-10,17.074964184098075,17.109580043664668,17.005733665403906,17.05608367919922,17.05608367919922,21574800
20,2010-03-11,17.06243285159702,17.06243285159702,16.81496767684503,17.005325317382812,17.005325317382812,29130600
20,2010-03-12,17.03387978867051,17.059261453932486,16.89745636354842,16.926010131835938,16.926010131835938,22334400
20,2010-03-15,17.04657109901938,17.081470284600414,16.932356022668518,17.021190643310547,17.021190643310547,23874000
20,2010-03-16,17.06877611318938,17.090984461440122,16.99580565318492,17.037050247192383,17.037050247192383,22287800
20,2010-03-17,17.075123166292425,17.129058595977874,17.0053248020869,17.08146858215332,17.08146858215332,26074400
