StockID,TradeDate,OpenPrice,HighPrice,LowPrice,ClosePrice,AdjClosePrice,Volume
16,2010-05-12,28.286955700497515,28.320839891846745,27.656699917649096,28.253068923950195,28.253068923950195,47700000
16,2010-05-13,28.08364753877136,28.192078510535023,27.636369457096468,27.656702041625977,27.656702041625977,35320800
16,2010-05-14,27.17553353038739,27.17553353038739,26.572386169396236,27.033218383789062,27.033218383789062,60719400
16,2010-05-17,27.060324998987117,27.134871761908485,26.274199964430622,26.999332427978516,26.999332427978516,56506200
16,2010-05-18,27.52792808228041,27.52792808228041,26.125101784204496,26.443618774414062,26.443618774414062,61735000
16,2010-05-19,26.11834153231921,26.877358499727052,26.104787334751357,26.687604904174805,26.687604904174805,64600500
16,2010-05-20,26.125110762605185,26.599497217277804,25.284771406509183,25.63717269897461,25.63717269897461,76564100
16,2010-05-21,25.088238633463796,27.216197926341383,25.088238633463796,27.141651153564453,27.141651153564453,89588800
16,2010-05-24,27.21620191000553,27.277194498005283,26.091229519831142,26.17255210876465,26.17255210876465,49141600
16,2010-05-25,25.52874180406595,26.436852225505426,25.31187984538176,26.389413833618164,26.389413833618164,66813700
16,2010-05-26,26.55883559105252,26.76892173023971,26.07089750985388,26.280981063842773,26.280981063842773,50719600
16,2010-05-27,26.82313070655405,27.439832164888188,26.701145575437625,27.392391204833984,27.392391204833984,44843000
16,2010-05-28,27.331402095394715,27.344953701330553,26.674038044008867,26.823131561279297,26.823131561279297,41252400
16,2010-06-01,26.646951953080602,27.080676091389986,26.091242577721733,26.118350982666016,26.118350982666016,37848600
16,2010-06-02,26.545280428447285,26.85024333382504,26.20643333029382,26.802804946899414,26.802804946899414,39618500
16,2010-06-03,27.01288795127863,27.067102136404014,26.172546107653012,26.497838973999023,26.497838973999023,30950400
16,2010-06-04,26.08444976313647,26.226764918510863,25.41353139677446,25.494853973388672,25.494853973388672,52868900
16,2010-06-07,25.610071994864846,25.840488194258565,24.844276599056467,24.884939193725586,24.884939193725586,44528300
16,2010-06-08,24.979818607658412,25.616850479547317,24.769732391035838,25.603296279907227,25.603296279907227,51017900
16,2010-06-09,25.854034544736432,25.860810349191734,25.081460991724366,25.156007766723633,25.156007766723633,42586000
16,2010-06-10,25.535517789192493,26.003125858835354,25.352540044063144,25.948911666870117,25.948911666870117,44302600
16,2010-06-11,25.610069596463372,25.867591582987075,25.427091815386806,25.813377380371094,25.813377380371094,31147600
